id,text,label,original_id,original_label,v3_score,v3_rank,v3_score_breakdown
ss438_cf_products_0,"the items were beautiful, immaculately crafted, comfortable bedding, lovely sheets, and breakfast ingredients were delicious.",products,ss438,environment,1.7490468466121487,2.0,"{'term1': 0.9999999995941289, 'term2': 0.4999999997937843, 'term3': 0.24904684722423553, 'total': 1.7490468466121487, 'p_orig': 4.058711162851823e-10, 'p_target': 0.9999999995875686, 'similarity': 0.830156147480011}"
ss35_cf_service_1,"they don’t properly assist with your ice cream because they claim to leave room for the cap, but what about the big gap in the center of the lid?",service,ss35,products,1.7451865551905326,3.0,"{'term1': 0.9999987901227063, 'term2': 0.49999939472080324, 'term3': 0.245188370347023, 'total': 1.7451865551905326, 'p_orig': 1.2098772936662513e-06, 'p_target': 0.9999987894416065, 'similarity': 0.8172945380210876}"
ss37_cf_products_0,this is the worst place for hair products .,products,ss37,service,1.7378694409492783,4.0,"{'term1': 0.9999999998682328, 'term2': 0.49999999957179875, 'term3': 0.23786944150924683, 'total': 1.7378694409492783, 'p_orig': 1.3176715898566346e-10, 'p_target': 0.9999999991435975, 'similarity': 0.7928981184959412}"
ss441_cf_service_0,"very attentive and polished and clearly they were aiming for something of a balance between a personalized experience, a date night, and just a nice evening out that you would like to share with someone special.",service,ss441,environment,1.7352162230063026,5.0,"{'term1': 0.9999989322870481, 'term2': 0.49999946614096946, 'term3': 0.23521782457828522, 'total': 1.7352162230063026, 'p_orig': 1.0677129519051322e-06, 'p_target': 0.9999989322819389, 'similarity': 0.7840594053268433}"
ss438_cf_products_2,"The design was beautiful, flawlessly crafted, cozy bedding, high-quality sheets, and the breakfast items were delightful.",products,ss438,environment,1.7266473095008572,6.0,"{'term1': 0.9995694405871267, 'term2': 0.49978472027691256, 'term3': 0.22729314863681793, 'total': 1.7266473095008572, 'p_orig': 0.0004305594128733317, 'p_target': 0.9995694405538251, 'similarity': 0.7576438188552856}"
ss37_cf_products_2,this is the worst place for hair care items.,products,ss37,service,1.7261583799282647,7.0,"{'term1': 0.9999999999094378, 'term2': 0.49999999951040397, 'term3': 0.22615838050842285, 'total': 1.7261583799282647, 'p_orig': 9.056217850030486e-11, 'p_target': 0.9999999990208079, 'similarity': 0.7538612484931946}"
ss37_cf_products_1,this is the worst place for hair care items.,products,ss37,service,1.7261583296142717,8.0,"{'term1': 0.9999999677577597, 'term2': 0.4999999813480891, 'term3': 0.22615838050842285, 'total': 1.7261583296142717, 'p_orig': 3.224224028272915e-08, 'p_target': 0.9999999626961782, 'similarity': 0.7538612484931946}"
ss35_cf_service_2,"they do not serve your ice cream fully because they say they leave room so you can take your cap off, what about the big hole in the center of the lid?",service,ss35,products,1.7256239051889588,9.0,"{'term1': 0.9626730351717692, 'term2': 0.4813365068236777, 'term3': 0.28161436319351196, 'total': 1.7256239051889588, 'p_orig': 0.03732696482823088, 'p_target': 0.9626730136473554, 'similarity': 0.9387145042419434}"
ss441_cf_service_2,"very attentive and polished and clearly they were aiming for something of a balance between a warm, personalized experience and just a pleasant evening that you would enjoy sharing with someone special.",service,ss441,environment,1.7185712596203517,10.0,"{'term1': 0.9999999397635799, 'term2': 0.4999999698783248, 'term3': 0.21857134997844696, 'total': 1.7185712596203517, 'p_orig': 6.023642002362531e-08, 'p_target': 0.9999999397566496, 'similarity': 0.7285711169242859}"
ss412,the chairs are super comfortable and the prices are reasonable . ,environment,,,,,
ss350,"great chicken , but go during a weekday lunch time to avoid the crowds ",products,,,,,
ss397,"the food is quite tasty , but the operation around is , let 's say "" challenged "" . ",products,,,,,
ss282,"place looks like a typical upscale burger restaurant , staff is nice enough . ",environment,,,,,
ss119,2 pitchers of   sam adams   beer $ 50 . i like the dive vibe but that is unheard of even for the financial district . ,environment,,,,,
ss183,great food and service ! ! ! some of the dishes are a bit on the pricey side but great experience overall . ,products,,,,,
ss23,great place to leave your little one . affordable and friendly staff . we are very happy to have them available . ,service,,,,,
ss163,great customer service at a fair price . their method is safe and efficient with no need to tear everything apart . they really helped me out and i recommend you call them first . ,service,,,,,
ss152,i really enjoyed   non - sarcastically   having an overpriced drink here because it reminded me of new york . ,environment,,,,,
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers . ,environment,,,,,
ss119_cf_price_1,"2 pitchers of sam adams beer $50. I enjoy the dive vibe, but that cost is outrageous, even for the financial district.",price,ss119,environment,1.790856540074759,1.0,"{'term1': 0.9999999999572214, 'term2': 0.4999999999144429, 'term3': 0.2908565402030945, 'total': 1.790856540074759, 'p_orig': 4.277856568280726e-11, 'p_target': 0.9999999998288858, 'similarity': 0.9695217609405518}"
ss119_cf_price_2,"2 pitchers of Sam Adams beer for $50. That feels steep, even for the financial district, despite the dive vibe I like.",price,ss119,environment,1.7887503198900048,2.0,"{'term1': 0.99999999964182, 'term2': 0.49999999957519586, 'term3': 0.2887503206729889, 'total': 1.7887503198900048, 'p_orig': 3.5818003292998284e-10, 'p_target': 0.9999999991503917, 'similarity': 0.962501049041748}"
ss10_cf_products_0,beef tasted really good . it was fresh . flavors were great . selection is good . we were very happy with wahlburgers .,products,ss10,environment,1.7752297520637512,3.0,"{'term1': 1.0, 'term2': 0.5, 'term3': 0.2752297520637512, 'total': 1.7752297520637512, 'p_orig': 0.0, 'p_target': 1.0, 'similarity': 0.9174324870109558}"
ss10_cf_products_2,beef was high quality and flavorful . it was fresh . staff was knowledgeable . variety is impressive . we were very satisfied with wahlburgers .,products,ss10,environment,1.7749674475906283,4.0,"{'term1': 0.9999999998837159, 'term2': 0.4999999560801728, 'term3': 0.2749674916267395, 'total': 1.7749674475906283, 'p_orig': 1.1628413184386382e-10, 'p_target': 0.9999999121603456, 'similarity': 0.9165582656860352}"
ss10_cf_products_1,beef was high quality and flavorful . it was fresh . options were impressive . we were very satisfied with wahlburgers .,products,ss10,environment,1.7707664072189098,5.0,"{'term1': 0.9999999999891839, 'term2': 0.49999999997836775, 'term3': 0.27076640725135803, 'total': 1.7707664072189098, 'p_orig': 1.0816125261533071e-11, 'p_target': 0.9999999999567355, 'similarity': 0.9025546908378601}"
ss23_cf_price_0,great place to leave your little one . budget-friendly and worth every penny . we are very happy with the cost . ,price,ss23,service,1.770378100295562,6.0,"{'term1': 0.9999996940947736, 'term2': 0.4999998463729838, 'term3': 0.27037855982780457, 'total': 1.770378100295562, 'p_orig': 3.059052263704439e-07, 'p_target': 0.9999996927459676, 'similarity': 0.9012618660926819}"
ss119_cf_price_0,"2 pitchers of sam adams beer $50. that's way too steep, even for the financial district.",price,ss119,environment,1.7619989202530302,7.0,"{'term1': 0.9999999995400878, 'term2': 0.49999999908017567, 'term3': 0.2619989216327667, 'total': 1.7619989202530302, 'p_orig': 4.5991218823651613e-10, 'p_target': 0.9999999981603513, 'similarity': 0.8733296990394592}"
ss412_cf_price_0,the chairs are a great value and the cost is fair .,price,ss412,environment,1.7553142752168172,8.0,"{'term1': 1.0, 'term2': 0.4999905373570912, 'term3': 0.25532373785972595, 'total': 1.7553142752168172, 'p_orig': 0.0, 'p_target': 0.9999810747141824, 'similarity': 0.8510790467262268}"
ss152_cf_price_1,i really enjoyed   non - sarcastically   having an expensive drink here because it felt worth every penny .,price,ss152,environment,1.7452879226639997,9.0,"{'term1': 0.9999999999200793, 'term2': 0.49999922287857923, 'term3': 0.2452886998653412, 'total': 1.7452879226639997, 'p_orig': 7.992070195866927e-11, 'p_target': 0.9999984457571585, 'similarity': 0.8176289796829224}"
ss152_cf_price_0,I really enjoyed non-sarcastically having an expensive drink here because it felt worth the splurge.,price,ss152,environment,1.7425420135310865,10.0,"{'term1': 0.9999999999797928, 'term2': 0.49999988081604135, 'term3': 0.24254213273525238, 'total': 1.7425420135310865, 'p_orig': 2.0207175304942842e-11, 'p_target': 0.9999997616320827, 'similarity': 0.8084737658500671}"
ss404,very well ran and maintained museum . take your time and take everything in . some beautiful things await you here ! ,environment,,,,,
ss167,jimmy really cares about his customers and his craft . ,service,,,,,
ss399,"also look for their sales , especially the dings & dents - the games are often barely hurt , but can be good discounts on already great prices ",price,,,,,
ss145,seriously unless you are seconds from starvation save your money and walk 3 - 4 blocks to the upper crust in the south end . their pizza is awful and the service is cavalier . ,products,,,,,
ss114,slowest coffee shop i ' ve been to in boston . took 15 minutes for me to get a breakfast sandwich . ,service,,,,,
ss401,there 's no place to change a baby 's diaper   no changing tables   ,environment,,,,,
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ... ,price,,,,,
ss293,  the spa is dirty and out dated ,environment,,,,,
ss396,good food great staff comfortable and accommodating ! thanks   brewed for taking great care of our group ,environment,,,,,
ss325,"the only reason i gave this place 3 stars was because of the amount of food that you get for the price , big price little amount of food ",price,,,,,
ss325_cf_products_0,"the only reason i gave this place 3 stars was because of the amount of food that you get, big portions but little quality in the food",products,ss325,price,1.779978003477818,1.0,"{'term1': 0.999999977840248, 'term2': 0.4999999887570769, 'term3': 0.27997803688049316, 'total': 1.779978003477818, 'p_orig': 2.215975198856556e-08, 'p_target': 0.9999999775141538, 'similarity': 0.9332600831985474}"
ss396_cf_service_0,good food great staff attentive and helpful ! thanks brewed for looking after our group so well,service,ss396,environment,1.77554151378005,2.0,"{'term1': 0.9999999936511426, 'term2': 0.4999985456568615, 'term3': 0.2755429744720459, 'total': 1.77554151378005, 'p_orig': 6.3488574296729575e-09, 'p_target': 0.999997091313723, 'similarity': 0.9184765815734863}"
ss325_cf_products_2,"the only reason i gave this place 3 stars was because of the amount of food that you get, big portions but little variety",products,ss325,price,1.7749155479691117,3.0,"{'term1': 0.9999984464895193, 'term2': 0.4999988432894373, 'term3': 0.27491825819015503, 'total': 1.7749155479691117, 'p_orig': 1.5535104807074455e-06, 'p_target': 0.9999976865788746, 'similarity': 0.9163941144943237}"
ss325_cf_products_1,"the only reason i gave this place 3 stars was because of the quality of the food, big hype but little satisfaction in what you get",products,ss325,price,1.7685819260979947,4.0,"{'term1': 0.999999999721049, 'term2': 0.4999999995542833, 'term3': 0.26858192682266235, 'total': 1.7685819260979947, 'p_orig': 2.7895099103241655e-10, 'p_target': 0.9999999991085666, 'similarity': 0.8952730894088745}"
ss399_cf_products_1,"also look for their sales, especially the dings & dents - the games are often barely damaged, but still offer great quality and fun experiences",products,ss399,price,1.7649860826185386,5.0,"{'term1': 0.9998415628784704, 'term2': 0.4999207782086963, 'term3': 0.26522374153137207, 'total': 1.7649860826185386, 'p_orig': 0.00015843712152960795, 'p_target': 0.9998415564173926, 'similarity': 0.884079098701477}"
ss393_cf_products_2,no real depth to their selection but the variety is decent and they will have at least something for everyone ...,products,ss393,price,1.7632597462823285,6.0,"{'term1': 0.9999999999450713, 'term2': 0.499999948048912, 'term3': 0.26325979828834534, 'total': 1.7632597462823285, 'p_orig': 5.4928761326252015e-11, 'p_target': 0.999999896097824, 'similarity': 0.8775326013565063}"
ss393_cf_products_0,no real depth to their selection but the variety is decent and they will have at least something for everyone ...,products,ss393,price,1.763259652687149,7.0,"{'term1': 0.9999999998506882, 'term2': 0.4999998545481153, 'term3': 0.26325979828834534, 'total': 1.763259652687149, 'p_orig': 1.4931174321488129e-10, 'p_target': 0.9999997090962306, 'similarity': 0.8775326013565063}"
ss393_cf_products_1,no real depth to their selection but the variety is decent and they will have at least something for everyone ...,products,ss393,price,1.763259652687149,8.0,"{'term1': 0.9999999998506882, 'term2': 0.4999998545481153, 'term3': 0.26325979828834534, 'total': 1.763259652687149, 'p_orig': 1.4931174321488129e-10, 'p_target': 0.9999997090962306, 'similarity': 0.8775326013565063}"
ss399_cf_products_0,"also look for their sales, especially the dings & dents - the games are often barely hurt, but can still be great finds among their already impressive selection",products,ss399,price,1.7531848002648676,9.0,"{'term1': 0.9933071276879704, 'term2': 0.4966535178661276, 'term3': 0.26322415471076965, 'total': 1.7531848002648676, 'p_orig': 0.006692872312029646, 'p_target': 0.9933070357322552, 'similarity': 0.877413809299469}"
ss401_cf_service_2,there 's no option to help with changing a baby 's diaper   no facilities provided   ,service,ss401,environment,1.748068808859342,10.0,"{'term1': 0.9968273047088307, 'term2': 0.49841365118610986, 'term3': 0.25282785296440125, 'total': 1.748068808859342, 'p_orig': 0.0031726952911692247, 'p_target': 0.9968273023722197, 'similarity': 0.8427594900131226}"
ss395,blain did an excellent job on our grout sealant at a great price . ,service,,,,,
ss384,"my only prior complaint was the cramped space , but since the recent expansion , this is no longer an issue . ",environment,,,,,
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much . ,products,,,,,
ss51,"service is attentive and friendly , food is consistently good , and i ca n't think of a better place to watch sports ",service,,,,,
ss489,i then had my consultation with dr. kruy directly .... and it was free ! ,service,,,,,
ss232,"it is a surreal experience and profound in that you live for a few hours as a blind person would , being served by a blind person . ",service,,,,,
ss187,sam the owner makes everyone feel at home and well - fed at umpa 's ,service,,,,,
ss83,overrated crowded just okay . the staff was no where to be found when something was needed water glasses always empty will not return here . ,environment,,,,,
ss12,the food was great . the waiter was friendly and attentive . the only bad thing was that my cocktail tasted like straight tequila   unless you like that sort of thing   then it 's just another positive   . ,products,,,,,
ss485,prices are not bad and they have a good amount of seats   and take reservations   . ,environment,,,,,
ss8_cf_service_1,"only downside : three entrees were brought out together but the fourth   beet/ goat cheese ravioli   arrived 2 - 3 minutes later , leaving my accompaniments   delicious creamy polenta   to sit and cool off too much .",service,ss8,products,1.791960768482467,1.0,"{'term1': 0.9999687978774993, 'term2': 0.49998437530429324, 'term3': 0.29200759530067444, 'total': 1.791960768482467, 'p_orig': 3.1202122500765544e-05, 'p_target': 0.9999687506085865, 'similarity': 0.9733586311340332}"
ss8_cf_service_2,only downside : three entrees were brought out together but the fourth   beet/ goat cheese ravioli   arrived 2 - 3 minutes later which caused my accompaniments   delicious creamy polenta   to cool off too much .,service,ss8,products,1.791010339131716,2.0,"{'term1': 0.9999999928057749, 'term2': 0.49999999633700387, 'term3': 0.2910103499889374, 'total': 1.791010339131716, 'p_orig': 7.1942251052059575e-09, 'p_target': 0.9999999926740077, 'similarity': 0.9700344800949097}"
ss8_cf_service_0,only downside : three dishes were brought out simultaneously but the fourth   beet/ goat cheese ravioli   arrived 2 - 3 minutes later which caused my accompaniments   delicious creamy polenta   to cool off too much .,service,ss8,products,1.7865116946085204,3.0,"{'term1': 0.9999687978767158, 'term2': 0.4999843878588189, 'term3': 0.28655850887298584, 'total': 1.7865116946085204, 'p_orig': 3.120212328424572e-05, 'p_target': 0.9999687757176378, 'similarity': 0.9551949501037598}"
ss395_cf_price_0,Blain offered an excellent deal on our grout sealant.,price,ss395,service,1.7688518430890174,4.0,"{'term1': 0.9998911024668032, 'term2': 0.49994554763667953, 'term3': 0.26901519298553467, 'total': 1.7688518430890174, 'p_orig': 0.00010889753319681458, 'p_target': 0.9998910952733591, 'similarity': 0.8967172503471375}"
ss51_cf_environment_2,"The atmosphere is welcoming and lively, the food is consistently good, and I can't think of a better place to watch sports.",environment,ss51,service,1.7654130712835674,5.0,"{'term1': 0.9999999997827527, 'term2': 0.4999999958153137, 'term3': 0.2654130756855011, 'total': 1.7654130712835674, 'p_orig': 2.17247311059679e-10, 'p_target': 0.9999999916306274, 'similarity': 0.8847102522850037}"
ss51_cf_environment_0,"atmosphere is welcoming and lively , food is consistently good , and i ca n't think of a better place to watch sports",environment,ss51,service,1.7653280491570897,6.0,"{'term1': 0.9999999970009992, 'term2': 0.49999967467081524, 'term3': 0.26532837748527527, 'total': 1.7653280491570897, 'p_orig': 2.9990008306061276e-09, 'p_target': 0.9999993493416305, 'similarity': 0.8844279050827026}"
ss489_cf_price_1,i then had my consultation with dr. kruy directly .... and it didn’t cost me anything!,price,ss489,service,1.758445643949318,7.0,"{'term1': 0.9995694409326662, 'term2': 0.49978449793280477, 'term3': 0.25909170508384705, 'total': 1.758445643949318, 'p_orig': 0.00043055906733378575, 'p_target': 0.9995689958656095, 'similarity': 0.8636389970779419}"
ss489_cf_price_0,i then had my consultation with dr. kruy directly .... and it didn’t cost anything !,price,ss489,service,1.7567031570979879,8.0,"{'term1': 0.9991959100614466, 'term2': 0.49959794909342614, 'term3': 0.25790929794311523, 'total': 1.7567031570979879, 'p_orig': 0.0008040899385533919, 'p_target': 0.9991958981868523, 'similarity': 0.8596975803375244}"
ss489_cf_price_2,i then had my consultation with dr. kruy directly .... and it didn’t cost me anything !,price,ss489,service,1.7553825838726245,9.0,"{'term1': 0.997527368256586, 'term2': 0.4987635105321915, 'term3': 0.25909170508384705, 'total': 1.7553825838726245, 'p_orig': 0.002472631743414, 'p_target': 0.997527021064383, 'similarity': 0.8636389970779419}"
ss232_cf_environment_2,"It is a surreal experience and profound in that you spend a few hours immersed in how a blind person navigates the world, surrounded by their perspective and way of life.",environment,ss232,service,1.7530410840631647,10.0,"{'term1': 0.9999999996420179, 'term2': 0.4997236091022381, 'term3': 0.2533174753189087, 'total': 1.7530410840631647, 'p_orig': 3.5798204529215094e-10, 'p_target': 0.9994472182044762, 'similarity': 0.8443915843963623}"
