id,text,label,original_id,original_label,v3_score,v3_rank,v3_score_breakdown
ss424_cf_price_0,"yuk . untuckit shirts fit my 5 ' 8 : husband to a glove- perfect . but spending $ 90 + for something with awfully cheap fabric and a "" perma - smell "" makes it hard to justify . ",price,ss424,products,1.77915998245186,4.0,"{'term1': 0.9914224872649139, 'term2': 0.49571124363245694, 'term3': 0.29202625155448914, 'total': 1.77915998245186, 'p_orig': 0.008577512735086067, 'p_target': 0.9914224872649139, 'similarity': 0.9734207987785339}"
ss373_cf_price_0,"jeff and his team offered great value   we looked at 3 pest companies   , stayed within budget and were a cost-effective choice for the job .",price,ss373,service,1.767789797780195,5.0,"{'term1': 0.9999930376909479, 'term2': 0.4999965183804917, 'term3': 0.2678002417087555, 'total': 1.767789797780195, 'p_orig': 6.9623090521101e-06, 'p_target': 0.9999930367609834, 'similarity': 0.8926674723625183}"
ss373_cf_price_1,"jeff and his team offered great value   we looked at 3 pest companies   , budget-friendly and ensured we got our money's worth throughout the job .",price,ss373,service,1.7513327204537958,6.0,"{'term1': 0.9984988108841956, 'term2': 0.4992494054420978, 'term3': 0.25358450412750244, 'total': 1.7513327204537958, 'p_orig': 0.0015011891158044556, 'p_target': 0.9984988108841956, 'similarity': 0.8452816009521484}"
ss464_cf_service_1,"Staff were inattentive, orders were mixed up, and Wellesley’s ridiculous blue law about requiring every patron to order food while drinking is absurd.",service,ss464,environment,1.725339467527924,7.0,"{'term1': 0.9999999995400878, 'term2': 0.4999999956939825, 'term3': 0.22533947229385376, 'total': 1.725339467527924, 'p_orig': 4.599121851218131e-10, 'p_target': 0.999999991387965, 'similarity': 0.751131534576416}"
ss464_cf_service_0,"staff was inattentive, orders were delayed and wellesley 's stupid blue law about requiring every patron to order food while drinking is absurd.",service,ss464,environment,1.721308211989315,8.0,"{'term1': 0.9999999991407713, 'term2': 0.4999999963959453, 'term3': 0.22130821645259857, 'total': 1.721308211989315, 'p_orig': 8.592287206072811e-10, 'p_target': 0.9999999927918906, 'similarity': 0.7376940250396729}"
ss145_cf_service_2,seriously unless you are seconds from desperation save your time and walk 3 - 4 blocks to the upper crust in the south end . their attention to customers is awful and the attitude is cavalier .,service,ss145,products,1.7191131463883695,9.0,"{'term1': 0.9999999999999999, 'term2': 0.49999999018891444, 'term3': 0.21911315619945526, 'total': 1.7191131463883695, 'p_orig': 1.1102230246251565e-16, 'p_target': 0.9999999803778289, 'similarity': 0.7303771376609802}"
ss145_cf_service_1,seriously unless you are seconds from starvation save your money and walk 3 - 4 blocks to the upper crust in the south end . they treat you like an afterthought and the attitude is dismissive .,service,ss145,products,1.711142573906654,10.0,"{'term1': 1.0, 'term2': 0.4999994825856623, 'term3': 0.21114309132099152, 'total': 1.711142573906654, 'p_orig': 0.0, 'p_target': 0.9999989651713246, 'similarity': 0.7038102746009827}"
ss70,wish i could give it more . everything about this restaurant was a big negative . the food was bland and service was terrible . ,products,,,,,
ss329,"my parents told me a horror story about their friends ' wedding photographer , who insisted on always getting the shot he wanted . ",service,,,,,
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :  ,environment,,,,,
ss381,very disappointed in the meals and price ,price,,,,,
ss350,"great chicken , but go during a weekday lunch time to avoid the crowds ",products,,,,,
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return . ,products,,,,,
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,,,,,
ss163,great customer service at a fair price . their method is safe and efficient with no need to tear everything apart . they really helped me out and i recommend you call them first . ,service,,,,,
ss120,home run on everything -- food drink atmosphere . for oyster lovers a meal at neptune is a religious experience . ,products,,,,,
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok . ",price,,,,,
ss52_cf_price_0,"expensive but worth it, reminding me of the healdsburg bakery in northern california . the $ 4 for the blueberry bread felt fair . i will return .",price,ss52,products,1.7785046879983053,1.0,"{'term1': 0.9999994956477554, 'term2': 0.4999997478238777, 'term3': 0.27850544452667236, 'total': 1.7785046879983053, 'p_orig': 5.043522446219192e-07, 'p_target': 0.9999994956477554, 'similarity': 0.9283514618873596}"
ss52_cf_price_1,"Costly but worth it, reminding me of the Healdsburg bakery in Northern California. I spent $4 on the blueberry bread. I will return.",price,ss52,products,1.7730551857176706,2.0,"{'term1': 0.9999998144589056, 'term2': 0.4999999072294528, 'term3': 0.27305546402931213, 'total': 1.7730551857176706, 'p_orig': 1.8554109433919088e-07, 'p_target': 0.9999998144589056, 'similarity': 0.9101848006248474}"
ss52_cf_price_2,"On the higher side but worth it, reminding me of the Healdsburg bakery in Northern California. The blueberry bread was $4. I will return.",price,ss52,products,1.7585152031833913,3.0,"{'term1': 0.9999999961492079, 'term2': 0.49999999807460394, 'term3': 0.25851520895957947, 'total': 1.7585152031833913, 'p_orig': 3.850792093623942e-09, 'p_target': 0.9999999961492079, 'similarity': 0.8617172837257385}"
ss70_cf_service_0,wish i could give it more . everything about this restaurant was a big negative . the staff was inattentive and unhelpful throughout . ,service,ss70,products,1.7356396312929452,4.0,"{'term1': 0.9999999998682328, 'term2': 0.4999999996765128, 'term3': 0.23563963174819946, 'total': 1.7356396312929452, 'p_orig': 1.3176715901325924e-10, 'p_target': 0.9999999993530256, 'similarity': 0.78546541929245}"
ss381_cf_environment_2,Very disappointed in the meals and atmosphere,environment,ss381,price,1.7289846156674542,5.0,"{'term1': 1.0, 'term2': 0.4966535632449307, 'term3': 0.2323310524225235, 'total': 1.7289846156674542, 'p_orig': 0.0, 'p_target': 0.9933071264898614, 'similarity': 0.7744368314743042}"
ss186_cf_products_0,awesome quality   fresh ingredients good taste . since i am middle eastern i would like a little bit more flavor . but my friends loved it :  ,products,ss186,environment,1.719233422774952,6.0,"{'term1': 0.9999999997538266, 'term2': 0.49999999954967445, 'term3': 0.2192334234714508, 'total': 1.719233422774952, 'p_orig': 2.461734356001492e-10, 'p_target': 0.9999999990993489, 'similarity': 0.7307780385017395}"
ss186_cf_products_2,awesome quality   fresh ingredients good taste . since i am middle eastern i would like a little bit more flavor . but my friends loved it : ,products,ss186,environment,1.7192334221311147,7.0,"{'term1': 0.999999999241733, 'term2': 0.4999999994179309, 'term3': 0.2192334234714508, 'total': 1.7192334221311147, 'p_orig': 7.582669900849607e-10, 'p_target': 0.9999999988358618, 'similarity': 0.7307780385017395}"
ss186_cf_products_1,awesome quality   fresh ingredients good taste . since i am middle eastern i would like a little bit more spice . but my friends loved it : ,products,ss186,environment,1.7147019492612363,8.0,"{'term1': 0.9999999991407713, 'term2': 0.49999999957038566, 'term3': 0.21470195055007935, 'total': 1.7147019492612363, 'p_orig': 8.592287260624217e-10, 'p_target': 0.9999999991407713, 'similarity': 0.7156731486320496}"
ss350_cf_environment_0,"great atmosphere, but go during a weekday lunch time to avoid the crowds",environment,ss350,products,1.7138246893804063,9.0,"{'term1': 1.0, 'term2': 0.4999999999921313, 'term3': 0.21382468938827515, 'total': 1.7138246893804063, 'p_orig': 0.0, 'p_target': 0.9999999999842626, 'similarity': 0.7127489447593689}"
ss120_cf_service_1,home run on everything -- attention care ambiance . for oyster lovers a visit to neptune feels like being truly looked after .,service,ss120,products,1.6869013478411448,10.0,"{'term1': 1.0, 'term2': 0.46995662351977935, 'term3': 0.21694472432136536, 'total': 1.6869013478411448, 'p_orig': 0.0, 'p_target': 0.9399132470395587, 'similarity': 0.7231490612030029}"
ss472,limited beer selection and food is over priced . service and atmosphere were good though . ,environment,,,,,
ss6,i purchased a gibeon meteorite and black zirconium wedding band from rings unique for approximately $ 1200 . ,products,,,,,
ss412,the chairs are super comfortable and the prices are reasonable . ,environment,,,,,
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ... ,price,,,,,
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   . ",price,,,,,
ss489,i then had my consultation with dr. kruy directly .... and it was free ! ,service,,,,,
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price . ",price,,,,,
ss297,the main squeeze was definitely the value and quality of our meal . ,products,,,,,
ss279,"atmosphere is amazing , workers are always friendly . ",environment,,,,,
ss21,this is a sit down street food establishment that is priced as high as a upscale restaurant but the deliciousness of the food is not as high as street food . ,price,,,,,
ss21_cf_service_0,this is a sit down street food establishment that operates like an upscale restaurant but the attentiveness and care provided are not as high as street food.,service,ss21,price,1.7806304647031173,1.0,"{'term1': 1.0, 'term2': 0.4999999357762678, 'term3': 0.28063052892684937, 'total': 1.7806304647031173, 'p_orig': 0.0, 'p_target': 0.9999998715525356, 'similarity': 0.9354350566864014}"
ss412_cf_price_1,the chairs are super comfortable and the cost is quite fair.,price,ss412,environment,1.773801594832463,2.0,"{'term1': 0.9971990623819619, 'term2': 0.49859952527696305, 'term3': 0.2780030071735382, 'total': 1.773801594832463, 'p_orig': 0.002800937618038095, 'p_target': 0.9971990505539261, 'similarity': 0.9266766309738159}"
ss297_cf_price_0,the main squeeze was definitely the affordability and worth of our meal .,price,ss297,products,1.7711113090207735,3.0,"{'term1': 0.9999999998308076, 'term2': 0.4999999996616152, 'term3': 0.27111130952835083, 'total': 1.7711113090207735, 'p_orig': 1.6919238555855336e-10, 'p_target': 0.9999999993232304, 'similarity': 0.9037043452262878}"
ss297_cf_price_2,the main squeeze was definitely the affordability and worth of our meal .,price,ss297,products,1.771111308986982,4.0,"{'term1': 0.9999999998082799, 'term2': 0.49999999965035147, 'term3': 0.27111130952835083, 'total': 1.771111308986982, 'p_orig': 1.9172003672250967e-10, 'p_target': 0.9999999993007029, 'similarity': 0.9037043452262878}"
ss297_cf_price_1,the main squeeze was definitely the affordability and worth of our meal .,price,ss297,products,1.771111308876609,5.0,"{'term1': 0.9999999997827528, 'term2': 0.49999999956550556, 'term3': 0.27111130952835083, 'total': 1.771111308876609, 'p_orig': 2.172472447306674e-10, 'p_target': 0.9999999991310111, 'similarity': 0.9037043452262878}"
ss342_cf_environment_0,"i love that for things you order regularly you can establish a standing order and reduce waste   milk , eggs , etc .   . ",environment,ss342,price,1.7565144123599477,6.0,"{'term1': 0.9999999999740535, 'term2': 0.4999991180724632, 'term3': 0.2565152943134308, 'total': 1.7565144123599477, 'p_orig': 2.5946473465589818e-11, 'p_target': 0.9999982361449264, 'similarity': 0.8550509214401245}"
ss342_cf_environment_1,"i love that for things you order regularly you can establish a standing order and reduce waste   milk , eggs , etc .   . ",environment,ss342,price,1.7565021787517634,7.0,"{'term1': 0.9999999997210562, 'term2': 0.4999868847172765, 'term3': 0.2565152943134308, 'total': 1.7565021787517634, 'p_orig': 2.7894370713852165e-10, 'p_target': 0.999973769434553, 'similarity': 0.8550509214401245}"
ss342_cf_environment_2,"i love that for things you order regularly you can establish a standing order and reduce unnecessary packaging   milk , eggs , etc .   .",environment,ss342,price,1.7562600968904098,8.0,"{'term1': 0.9999999999997456, 'term2': 0.4999999998638393, 'term3': 0.25626009702682495, 'total': 1.7562600968904098, 'p_orig': 2.543715266272906e-13, 'p_target': 0.9999999997276786, 'similarity': 0.8542003035545349}"
ss412_cf_price_0,the chairs are a great deal and the cost is fair .,price,ss412,environment,1.7530468110929722,9.0,"{'term1': 1.0, 'term2': 0.4999955301176304, 'term3': 0.2530512809753418, 'total': 1.7530468110929722, 'p_orig': 3.700743415417188e-17, 'p_target': 0.9999910602352609, 'similarity': 0.8435041904449463}"
ss21_cf_service_1,this is a sit down street food establishment that operates with the attentiveness of an upscale restaurant but the care in the experience is not as warm as street food.,service,ss21,price,1.7461897980569332,10.0,"{'term1': 1.0, 'term2': 0.4999799680112331, 'term3': 0.24620983004570007, 'total': 1.7461897980569332, 'p_orig': 0.0, 'p_target': 0.9999599360224662, 'similarity': 0.8206993937492371}"
ss323,"everything is a little pricey but the ingredients are great quality , so it 's worth it ",price,,,,,
ss5,our bill was around $ 400 - it was upsetting that they decided to be stingy about a $ 8 piece of cake . ,service,,,,,
ss317,awesome prices . fast staff . ,service,,,,,
ss7,the portion sizes here are gigantic .... we ordered based on our hunger level and should have ordered one plate to share . ,products,,,,,
ss162,i did end up finding the perfect doll . ,products,,,,,
ss463,i tried them out today for the first time . food was great and all the staff was very friendly . ,products,,,,,
ss482,clean process . we wash hands before even sitting down . feels good . every other seat for clients .   excellent service and massage ! thanks monica ! ,service,,,,,
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents . ",products,,,,,
ss372,only complaint is they 're expensive   $ 6.25 for 8  and the sizing is not consistent . ,service,,,,,
ss60,fabulous service and awesome food ,service,,,,,
ss5_cf_environment_1,our bill was around $400 - it was upsetting to see so much single-use plastic for just a $8 piece of cake.,environment,ss5,service,1.761465419150237,1.0,"{'term1': 0.9999999997827556, 'term2': 0.49999349220149625, 'term3': 0.2614719271659851, 'total': 1.761465419150237, 'p_orig': 2.172444333449537e-10, 'p_target': 0.9999869844029925, 'similarity': 0.8715730309486389}"
ss60_cf_price_0,fabulous value and awesome food,price,ss60,service,1.739892543178912,2.0,"{'term1': 1.0, 'term2': 0.499544472319003, 'term3': 0.24034807085990906, 'total': 1.739892543178912, 'p_orig': 0.0, 'p_target': 0.999088944638006, 'similarity': 0.8011602163314819}"
ss60_cf_price_2,Fabulous value and awesome food,price,ss60,service,1.7398925430161511,3.0,"{'term1': 1.0, 'term2': 0.4995444721562421, 'term3': 0.24034807085990906, 'total': 1.7398925430161511, 'p_orig': 0.0, 'p_target': 0.9990889443124842, 'similarity': 0.8011602163314819}"
ss5_cf_environment_2,Our bill was around $400 - it was upsetting that the atmosphere felt so unwelcoming over an $8 piece of cake.,environment,ss5,service,1.7397587881184369,4.0,"{'term1': 0.9999994718473121, 'term2': 0.4620706043894872, 'term3': 0.2776887118816376, 'total': 1.7397587881184369, 'p_orig': 5.281526879319119e-07, 'p_target': 0.9241412087789744, 'similarity': 0.9256289601325989}"
ss7_cf_service_2,"The staff here are incredibly generous with the portions ... we mentioned our hunger level, and they could have suggested sharing one plate instead.",service,ss7,products,1.7121942809562856,5.0,"{'term1': 0.9999999123565402, 'term2': 0.49999995565304445, 'term3': 0.21219441294670105, 'total': 1.7121942809562856, 'p_orig': 8.764345982801514e-08, 'p_target': 0.9999999113060889, 'similarity': 0.707314670085907}"
ss372_cf_environment_2,only complaint is they 're wasteful   $ 6.25 for 8  and the materials are not consistent .,environment,ss372,service,1.6743854718552031,6.0,"{'term1': 1.0, 'term2': 0.4362951802359023, 'term3': 0.23809029161930084, 'total': 1.6743854718552031, 'p_orig': 0.0, 'p_target': 0.8725903604718046, 'similarity': 0.793634295463562}"
ss372_cf_environment_0,only complaint is they 're wasteful   $ 6.25 for 8  and the materials are not consistent .,environment,ss372,service,1.5575001109795594,7.0,"{'term1': 0.9999993179220873, 'term2': 0.3194105014381713, 'term3': 0.23809029161930084, 'total': 1.5575001109795594, 'p_orig': 6.820779126666701e-07, 'p_target': 0.6388210028763426, 'similarity': 0.793634295463562}"
ss34_cf_service_1,"they provide opportunities for joining different leagues and personalized training sessions, with some discounts about 10% for ubc students, staff, faculty, and una residents.",service,ss34,products,1.5020619940751612,8.0,"{'term1': 0.9999999983140315, 'term2': 0.21891176988336777, 'term3': 0.28315022587776184, 'total': 1.5020619940751612, 'p_orig': 1.6859684367430253e-09, 'p_target': 0.43782353976673555, 'similarity': 0.9438340663909912}"
