id,text,label,original_id,original_label,v3_score,v3_rank,v3_score_breakdown
ss480_cf_products_1,my daughter brought me here for my birthday . had so much fun exploring all the amazing items i did not recall leaving ! great variety .,products,ss480,none,1.757411494641599,6.0,"{'term1': 0.9998416505123765, 'term2': 0.4996441549087942, 'term3': 0.25792568922042847, 'total': 1.757411494641599, 'p_orig': 0.00015834948762350268, 'p_target': 0.9992883098175884, 'similarity': 0.8597522974014282}"
ss401_cf_service_1,there 's no assistance for changing a baby 's diaper   no support provided   ,service,ss401,environment,1.7311031651346083,7.0,"{'term1': 0.9999417083379696, 'term2': 0.4999708200426028, 'term3': 0.23119063675403595, 'total': 1.7311031651346083, 'p_orig': 5.8291662030435614e-05, 'p_target': 0.9999416400852056, 'similarity': 0.7706354260444641}"
ss401_cf_service_0,there 's no assistance available for changing a baby 's diaper   no support provided   ,service,ss401,environment,1.7273705353765043,8.0,"{'term1': 0.9999938557753782, 'term2': 0.4999969254154495, 'term3': 0.22737975418567657, 'total': 1.7273705353765043, 'p_orig': 6.144224621724979e-06, 'p_target': 0.999993850830899, 'similarity': 0.7579324841499329}"
ss5_cf_price_1,"Spending around $400 was already steep, but it felt frustrating that they charged extra for an $8 piece of cake.",price,ss5,service,1.7265341576242978,9.0,"{'term1': 0.9999999998082799, 'term2': 0.49999999982460863, 'term3': 0.2265341579914093, 'total': 1.7265341576242978, 'p_orig': 1.9172003678932684e-10, 'p_target': 0.9999999996492173, 'similarity': 0.7551138401031494}"
ss401_cf_service_2,there 's no option to change a baby 's diaper   no facilities provided   ,service,ss401,environment,1.4841834492291073,10.0,"{'term1': 0.8175743346007806, 'term2': 0.4087871672921299, 'term3': 0.2578219473361969, 'total': 1.4841834492291073, 'p_orig': 0.18242566539921945, 'p_target': 0.8175743345842598, 'similarity': 0.8594064712524414}"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ... ,price,,,,,
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,,,,,
ss245,"they also sell single beads that range from $ 4 to $ 50 depending on the stone , gem , or complexity . most of these appeared to be semi - precious . ",products,,,,,
ss179,the decor was cute and the service was quick . ,environment,,,,,
ss33,"the prices are reasonable , and my experience with the customer service has always been very positive ",service,,,,,
ss120,home run on everything -- food drink atmosphere . for oyster lovers a meal at neptune is a religious experience . ,products,,,,,
ss145,seriously unless you are seconds from starvation save your money and walk 3 - 4 blocks to the upper crust in the south end . their pizza is awful and the service is cavalier . ,products,,,,,
ss328,he gave me some great ideas with different price points . ,price,,,,,
ss306,"all you can say is yuuummmmmmmmyy , the line was n't bad given we were there around 3 pm ",service,,,,,
ss337,"the prices were reasonable , between $ 5-$10 per roll , but the rolls were just ok . ",price,,,,,
ss245_cf_price_1,"they also offer single beads with costs spanning $ 4 to $ 50, influenced by the type of stone, gem, or intricacy involved. most seemed to fall within the semi-precious range.",price,ss245,products,1.7829189620483343,1.0,"{'term1': 0.9999724641156789, 'term2': 0.4999862320577927, 'term3': 0.28296026587486267, 'total': 1.7829189620483343, 'p_orig': 2.753588432108455e-05, 'p_target': 0.9999724641155854, 'similarity': 0.9432008266448975}"
ss245_cf_price_2,"Costs vary significantly, with single beads available from $4 to $50 based on factors like the type of stone, gem, or intricacy. Many seemed to fall into the semi-precious category.",price,ss245,products,1.7743448194768727,2.0,"{'term1': 0.9999999918478772, 'term2': 0.4999999959239022, 'term3': 0.2743448317050934, 'total': 1.7743448194768727, 'p_orig': 8.152122778446559e-09, 'p_target': 0.9999999918478044, 'similarity': 0.9144827127456665}"
ss393_cf_products_0,no real depth to their selection but the variety is decent and they will have at least something for everyone ...,products,ss393,price,1.7632597955163956,3.0,"{'term1': 0.9999999999771023, 'term2': 0.499999997250948, 'term3': 0.26325979828834534, 'total': 1.7632597955163956, 'p_orig': 2.2897725681780826e-11, 'p_target': 0.999999994501896, 'similarity': 0.8775326013565063}"
ss393_cf_products_2,no real depth to their selection but the variety is decent and they will have at least something for everyone ...,products,ss393,price,1.7632597944451318,4.0,"{'term1': 0.9999999999740535, 'term2': 0.49999999618273294, 'term3': 0.26325979828834534, 'total': 1.7632597944451318, 'p_orig': 2.594652019800079e-11, 'p_target': 0.9999999923654659, 'similarity': 0.8775326013565063}"
ss393_cf_products_1,no real depth to their selection but the variety is decent and they will have at least something for everyone ...,products,ss393,price,1.763259793956227,5.0,"{'term1': 0.9999999998506882, 'term2': 0.4999999958171933, 'term3': 0.26325979828834534, 'total': 1.763259793956227, 'p_orig': 1.4931178540115816e-10, 'p_target': 0.9999999916343866, 'similarity': 0.8775326013565063}"
ss33_cf_price_0,"the costs are reasonable, and my experience with the value has always been very positive",price,ss33,service,1.7532200513969718,6.0,"{'term1': 0.9999999999572214, 'term2': 0.49999999991272703, 'term3': 0.2532200515270233, 'total': 1.7532200513969718, 'p_orig': 4.2778565682660455e-11, 'p_target': 0.9999999998254541, 'similarity': 0.8440667986869812}"
ss262_cf_price_0,"their rates are on the higher-end, but the value delivered is seamless, clean, professional, and complete",price,ss262,service,1.7509010145737856,7.0,"{'term1': 0.999954601833492, 'term2': 0.4999773008208903, 'term3': 0.2509691119194031, 'total': 1.7509010145737856, 'p_orig': 4.539816650799785e-05, 'p_target': 0.9999546016417806, 'similarity': 0.8365636467933655}"
ss120_cf_environment_0,home run on everything -- ambiance vibe setting . for oyster lovers a visit to neptune is a spiritual experience .,environment,ss120,products,1.7499143372110295,8.0,"{'term1': 0.9999999928057723, 'term2': 0.49999999627979946, 'term3': 0.24991434812545776, 'total': 1.7499143372110295, 'p_orig': 7.19422767711564e-09, 'p_target': 0.9999999925595989, 'similarity': 0.8330478072166443}"
ss120_cf_environment_2,"home run on everything -- ambiance, vibe, setting. for oyster lovers, being at neptune feels like a sacred experience.",environment,ss120,products,1.7440090763885037,9.0,"{'term1': 0.9999999992417332, 'term2': 0.49999999959778973, 'term3': 0.2440090775489807, 'total': 1.7440090763885037, 'p_orig': 7.582667531596255e-10, 'p_target': 0.9999999991955795, 'similarity': 0.8133635520935059}"
ss328_cf_service_0,he gave me some great ideas with different options .,service,ss328,price,1.7418299884546071,10.0,"{'term1': 1.0, 'term2': 0.4999999971139698, 'term3': 0.2418299913406372, 'total': 1.7418299884546071, 'p_orig': 0.0, 'p_target': 0.9999999942279396, 'similarity': 0.8060999512672424}"
ss329,"my parents told me a horror story about their friends ' wedding photographer , who insisted on always getting the shot he wanted . ",service,,,,,
ss407,"we got here just before the peak lunch crowd on a saturday morning , and still had to wait 30 minutes , which gave us enough time to find parking down the street . ",environment,,,,,
ss92,always amazing food and amazing service ! ! they have good drinks and one of the beat paella in town ,products,,,,,
ss489,i then had my consultation with dr. kruy directly .... and it was free ! ,service,,,,,
ss11,this particular location has a good check in deal . ,price,,,,,
ss76,great place to cool down and enjoy an iced coffee or shake ! bonus is if you 're hungry there 's a restaurant attached as well as a bar . ,products,,,,,
ss164,their local pickup option saves shipping costs ,price,,,,,
ss23,great place to leave your little one . affordable and friendly staff . we are very happy to have them available . ,service,,,,,
ss181,really nice . quiet . reliably friendly . inexpensive . a place to think or reconnect with good friends . patio can be hot . great waitress . ,environment,,,,,
ss10,beef tasted really good . it was clean . staff was friendly . selection is good . we were very happy with   wahlburgers . ,environment,,,,,
ss10_cf_products_0,beef tasted really good . it was fresh . flavors were great . selection is good . we were very happy with   wahlburgers .,products,ss10,environment,1.7752297498429486,1.0,"{'term1': 0.9999999985833715, 'term2': 0.4999999991958257, 'term3': 0.2752297520637512, 'total': 1.7752297498429486, 'p_orig': 1.4166284738219602e-09, 'p_target': 0.9999999983916514, 'similarity': 0.9174324870109558}"
ss10_cf_products_2,beef was high quality and flavorful . it was fresh . options were great . we were very happy with wahlburgers .,products,ss10,environment,1.7682482587169748,2.0,"{'term1': 0.999999999409461, 'term2': 0.49999999928630406, 'term3': 0.2682482600212097, 'total': 1.7682482587169748, 'p_orig': 5.905389544124436e-10, 'p_target': 0.9999999985726081, 'similarity': 0.894160807132721}"
ss10_cf_products_1,beef was high quality and flavorful . it was fresh . options were impressive . portions were satisfying . we were very happy with wahlburgers .,products,ss10,environment,1.7667448222446982,3.0,"{'term1': 0.9999999999925662, 'term2': 0.4999999999884144, 'term3': 0.26674482226371765, 'total': 1.7667448222446982, 'p_orig': 7.433808805600401e-12, 'p_target': 0.9999999999768288, 'similarity': 0.8891493678092957}"
ss407_cf_service_1,"we arrived just before the peak lunch crowd on a saturday morning , and even though it was busy , the staff managed to seat us within 30 minutes , giving us enough time to park down the street .",service,ss407,environment,1.7638962745047948,4.0,"{'term1': 0.9999995549107487, 'term2': 0.49999977745537433, 'term3': 0.2638969421386719, 'total': 1.7638962745047948, 'p_orig': 4.4508925137910945e-07, 'p_target': 0.9999995549107487, 'similarity': 0.8796564340591431}"
ss76_cf_environment_1,Great spot to relax and soak in the fresh air while sipping on an iced coffee or shake! Bonus is the cozy atmosphere with a restaurant and bar nearby.,environment,ss76,products,1.7614209055725198,5.0,"{'term1': 1.0, 'term2': 0.4999999999824626, 'term3': 0.2614209055900574, 'total': 1.7614209055725198, 'p_orig': 0.0, 'p_target': 0.9999999999649252, 'similarity': 0.8714029788970947}"
ss489_cf_price_2,i then had my consultation with dr. kruy directly .... and it didn’t cost me anything !,price,ss489,service,1.7590321674721388,6.0,"{'term1': 0.9999646439670468, 'term2': 0.49997581842124494, 'term3': 0.25909170508384705, 'total': 1.7590321674721388, 'p_orig': 3.535603295318343e-05, 'p_target': 0.9999516368424899, 'similarity': 0.8636389970779419}"
ss329_cf_environment_0,"my parents told me a horror story about their friends ' wedding venue , which was set up in a way that made it impossible to get the shots they wanted .",environment,ss329,service,1.7587849457560654,7.0,"{'term1': 0.9999039122197035, 'term2': 0.49987274515287794, 'term3': 0.2590082883834839, 'total': 1.7587849457560654, 'p_orig': 9.608778029649139e-05, 'p_target': 0.9997454903057559, 'similarity': 0.8633609414100647}"
ss489_cf_price_1,i then had my consultation with dr. kruy directly .... and it didn’t cost me anything!,price,ss489,service,1.7577241281252778,8.0,"{'term1': 0.9990889463452424, 'term2': 0.49954347669618837, 'term3': 0.25909170508384705, 'total': 1.7577241281252778, 'p_orig': 0.0009110536547576811, 'p_target': 0.9990869533923767, 'similarity': 0.8636389970779419}"
ss489_cf_price_0,i then had my consultation with dr. kruy directly .... and it didn’t cost anything !,price,ss489,service,1.7576703623529932,9.0,"{'term1': 0.9998415632454388, 'term2': 0.49991950116443923, 'term3': 0.25790929794311523, 'total': 1.7576703623529932, 'p_orig': 0.0001584367545611464, 'p_target': 0.9998390023288785, 'similarity': 0.8596975803375244}"
ss164_cf_service_1,their local pickup option offers added convenience,service,ss164,price,1.7558610270739115,10.0,"{'term1': 0.9999999999200792, 'term2': 0.49999986401448915, 'term3': 0.25586116313934326, 'total': 1.7558610270739115, 'p_orig': 7.992085208033354e-11, 'p_target': 0.9999997280289783, 'similarity': 0.8528704643249512}"
ss186,awesome service   clean restaurant good food . since i am middle eastern i would like a little bit more flavor . but my friends loved it :  ,environment,,,,,
ss157,the food quality is average and their service is slower than slow ,service,,,,,
ss373,"jeff and his team were fairly priced   we looked at 3 pest companies   , hard workers and provided excellent service throughout the job . ",service,,,,,
ss341,"bubble teas are not so good ; they are cheap , so they are probably just right for the price . ",products,,,,,
ss48,"for the amenities and $ paid , it 's small . ",price,,,,,
ss60,fabulous service and awesome food ,service,,,,,
ss4,prices are high the bud is not the best . ,products,,,,,
ss122,the lady was so nice to throw in a complementary coffee flavored madeleine fresh out of the oven ,service,,,,,
ss346,great local restaurant to hang out with friends and have a decent meal .   we like the bar side for the atmosphere .   great burgers . ,environment,,,,,
ss426,over charge and unfriendly when you ask about one thing or another 's price being too excessive or not on par with the local market ,service,,,,,
ss346_cf_products_0,great local restaurant to hang out with friends and enjoy their delicious offerings .   we like the bar side for the food selection .   great burgers .,products,ss346,environment,1.784357935745671,1.0,"{'term1': 0.9947798561404152, 'term2': 0.4973899120332343, 'term3': 0.2921881675720215, 'total': 1.784357935745671, 'p_orig': 0.005220143859584813, 'p_target': 0.9947798240664686, 'similarity': 0.9739605188369751}"
ss341_cf_price_1,"bubble teas are not so good ; they are affordable , so they are probably just right for the cost .",price,ss341,products,1.7815743600633631,2.0,"{'term1': 0.9924227340557106, 'term2': 0.4962113670278553, 'term3': 0.29294025897979736, 'total': 1.7815743600633631, 'p_orig': 0.007577265944289437, 'p_target': 0.9924227340557106, 'similarity': 0.976467490196228}"
ss346_cf_products_1,great local spot to grab some quality food and enjoy with friends .   we love the bar side for their drink selection .   amazing burgers .,products,ss346,environment,1.7766768298041251,3.0,"{'term1': 0.9999151884095417, 'term2': 0.49995758165070203, 'term3': 0.2768040597438812, 'total': 1.7766768298041251, 'p_orig': 8.481159045824363e-05, 'p_target': 0.9999151633014041, 'similarity': 0.9226801991462708}"
ss373_cf_price_0,"jeff and his team were fairly affordable   we looked at 3 pest companies   , hard workers and stayed within budget throughout the job . ",price,ss373,service,1.7678180140483835,4.0,"{'term1': 0.9988304842136709, 'term2': 0.4994152420367848, 'term3': 0.26957228779792786, 'total': 1.7678180140483835, 'p_orig': 0.00116951578632912, 'p_target': 0.9988304840735696, 'similarity': 0.8985742330551147}"
ss48_cf_environment_0,"for the amenities and impact considered, it 's small .",environment,ss48,price,1.7595889209170752,5.0,"{'term1': 0.9985066469734983, 'term2': 0.4966434361769295, 'term3': 0.26443883776664734, 'total': 1.7595889209170752, 'p_orig': 0.001493353026501628, 'p_target': 0.993286872353859, 'similarity': 0.8814627528190613}"
ss122_cf_products_1,the coffee flavored madeleine fresh out of the oven was such a delightful addition to enjoy alongside my drink,products,ss122,service,1.7590852950761744,6.0,"{'term1': 0.9999999999771023, 'term2': 0.4999999975145384, 'term3': 0.2590852975845337, 'total': 1.7590852950761744, 'p_orig': 2.2897725693852066e-11, 'p_target': 0.9999999950290768, 'similarity': 0.8636175990104675}"
ss426_cf_price_0,over charge and unreasonable when you question whether something costs too much or isn't aligned with the local market rates,price,ss426,service,1.7521501615319393,7.0,"{'term1': 0.9999646434987095, 'term2': 0.4999823217460747, 'term3': 0.25220319628715515, 'total': 1.7521501615319393, 'p_orig': 3.535650129046549e-05, 'p_target': 0.9999646434921494, 'similarity': 0.8406772613525391}"
ss48_cf_environment_1,"for the amenities and impact considered, it feels small.",environment,ss48,price,1.7471378989627537,8.0,"{'term1': 0.9999999317498288, 'term2': 0.49995182798696514, 'term3': 0.24718613922595978, 'total': 1.7471378989627537, 'p_orig': 6.825017114238751e-08, 'p_target': 0.9999036559739303, 'similarity': 0.8239537477493286}"
ss346_cf_products_2,Great local spot to grab some tasty options and enjoy with friends. We love the bar side for its vibe. Amazing burgers.,products,ss346,environment,1.7424836688704348,9.0,"{'term1': 0.9770225744789716, 'term2': 0.48851127148878387, 'term3': 0.27694982290267944, 'total': 1.7424836688704348, 'p_orig': 0.022977425521028483, 'p_target': 0.9770225429775677, 'similarity': 0.923166036605835}"
ss426_cf_price_2,Overpriced and unreasonable when you question whether something costs more than it should or doesn't align with local standards.,price,ss426,service,1.7119676281958904,10.0,"{'term1': 0.9999999973533912, 'term2': 0.4999999986680074, 'term3': 0.21196763217449188, 'total': 1.7119676281958904, 'p_orig': 2.6466087915349296e-09, 'p_target': 0.9999999973360147, 'similarity': 0.7065587639808655}"
ss50,disappointed in the fact they do n't tell you the price ,price,,,,,
ss247,fairly good burgers   but a little too well done . ca nt believe you ca n't order medium rare . why ? ,products,,,,,
ss485,prices are not bad and they have a good amount of seats   and take reservations   . ,environment,,,,,
ss318,cheap prices ok staff there all younger people so that can be why other then that best place for grocery ,service,,,,,
ss487,"great ambiance , really good breakfast food and the best hours ever ",environment,,,,,
ss54,"they always have cheap movies - lots of recent run films , but some older stuff too . ",products,,,,,
ss317,awesome prices . fast staff . ,service,,,,,
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents . ",products,,,,,
ss55,reat product for the money ! ! if you ever have a problem   do n't fret . customer service is a+ ! definitely would recommend this company ! ! ! ,products,,,,,
ss254,management is drippy ,service,,,,,
ss34_cf_price_2,"they provide competitive rates for leagues and training options, including a discount of about 10% for ubc students, staff, faculty, and una residents.",price,ss34,products,1.789000395287907,1.0,"{'term1': 0.9999999999942105, 'term2': 0.49999994372890777, 'term3': 0.2890004515647888, 'total': 1.789000395287907, 'p_orig': 5.789457562065482e-12, 'p_target': 0.9999998874578155, 'similarity': 0.9633347988128662}"
ss34_cf_price_1,"they provide affordable rates for leagues and training options, including a discount of about 10% for ubc students, staff, faculty, and una residents.",price,ss34,products,1.7862215810604303,2.0,"{'term1': 0.9999999999981204, 'term2': 0.49999998744391694, 'term3': 0.28622159361839294, 'total': 1.7862215810604303, 'p_orig': 1.8795629049436726e-12, 'p_target': 0.9999999748878339, 'similarity': 0.9540719389915466}"
ss487_cf_products_2,"Great quality, really good breakfast options, and the best availability ever.",products,ss487,environment,1.7486732548470703,3.0,"{'term1': 0.9999999985833716, 'term2': 0.4999997129296915, 'term3': 0.24867354333400726, 'total': 1.7486732548470703, 'p_orig': 1.4166283382249928e-09, 'p_target': 0.999999425859383, 'similarity': 0.8289117813110352}"
ss487_cf_products_1,"Great quality, really good breakfast options and the best selection ever",products,ss487,environment,1.7470066695485809,4.0,"{'term1': 0.9999999999572214, 'term2': 0.4999999999508183, 'term3': 0.24700666964054108, 'total': 1.7470066695485809, 'p_orig': 4.2778565685919437e-11, 'p_target': 0.9999999999016366, 'similarity': 0.8233555555343628}"
ss487_cf_products_0,"great quality, really good breakfast options and the best selection ever",products,ss487,environment,1.7470066695322115,5.0,"{'term1': 0.9999999999622481, 'term2': 0.49999999992942235, 'term3': 0.24700666964054108, 'total': 1.7470066695322115, 'p_orig': 3.775195488746432e-11, 'p_target': 0.9999999998588447, 'similarity': 0.8233555555343628}"
ss485_cf_price_1,Costs are reasonable and they offer good value for what you get   and take reservations   . ,price,ss485,environment,1.7312407789653568,6.0,"{'term1': 1.0, 'term2': 0.4999102352088717, 'term3': 0.23133054375648499, 'total': 1.7312407789653568, 'p_orig': 0.0, 'p_target': 0.9998204704177434, 'similarity': 0.7711017727851868}"
ss485_cf_price_2,"Costs are reasonable, and they offer good value with plenty of seating and the option to reserve.",price,ss485,environment,1.7065073281626075,7.0,"{'term1': 0.9949320970444069, 'term2': 0.4828839363288864, 'term3': 0.22869129478931427, 'total': 1.7065073281626075, 'p_orig': 0.005067902955593081, 'p_target': 0.9657678726577728, 'similarity': 0.7623043060302734}"
ss318_cf_price_0,cheap deals ok selection there all younger people so that can be why other than that best place for grocery,price,ss318,service,1.5981968256416046,8.0,"{'term1': 0.9999980288172299, 'term2': 0.3395843163289217, 'term3': 0.2586144804954529, 'total': 1.5981968256416046, 'p_orig': 1.9711827700830353e-06, 'p_target': 0.6791686326578434, 'similarity': 0.8620482087135315}"
ss54_cf_price_2,"they always have affordable options - lots of recent run films, but some older stuff too.",price,ss54,products,0.5443920050247679,9.0,"{'term1': 0.18242572942991087, 'term2': 0.09121283235373763, 'term3': 0.2707534432411194, 'total': 0.5443920050247679, 'p_orig': 0.8175742705700891, 'p_target': 0.18242566470747526, 'similarity': 0.9025114178657532}"
